392.17,580.9749
391.18,580.7649
390.33,579.5749
389.37,579.8949
389.11,578.8149
389.21,578.1549
389.47,577.8349
389.95,577.9149
390.5,578.3749
391.57,578.1449
392.14,577.4349
392.65,576.2649
392.27,575.1849
390.37,573.6949
387.57,572.0149
384.16,566.7649
382.37,564.5749
382,563.8949
381.82,563.2149
381.87,561.9249
381.95,561.4049
382.44,561.1949
384.11,562.9949
385.18,563.8349
386.27,564.2949
388.19,564.3249
388.98,564.0449
390.42,562.9649
391.74,561.3049
392.04,560.7049
391.91,560.0949
391.36,559.4849
391.3,559.0849
392.56,558.2549
393.95,555.9949
394.04,554.6249
393.43,553.2749
393.26,552.3749
393.54,551.9149
394.22,552.1949
395.86,553.7049
397.63,554.4949
398.34,554.4049
398.79,554.0549
399.26,551.9849
399.65,549.6649
399.7,547.7249
399.41,546.1549
398.99,544.9349
397.93,543.4249
396.97,542.8549
396.47,542.8449
396.52,542.5949
397.66,541.3449
398.14,540.3449
398.34,539.3849
398.27,538.4549
398.11,537.6649
396.78,534.7549
396.85,534.3449
397.22,534.1549
398.05,532.4849
398.15,528.6249
395.16,527.4149
394.46,526.5249
393.64,525.0949
392.69,524.0349
390.55,522.9149
389.47,522.7849
384.1,523.7149
383.56,524.2549
383.18,525.2249
382.97,526.6249
382.91,527.7349
383.01,528.5449
382.98,529.0149
382.83,529.1549
382.23,528.3449
381.61,526.8849
381.95,525.2649
383.65,520.7849
383.97,518.8649
384.02,518.0549
383.94,517.4449
382.02,514.8649
380.91,513.9949
379.77,513.5649
378.69,513.8849
377.66,514.9649
376.88,515.4449
375.26,515.3749
374.75,515.9349
374.28,516.9749
373.14,520.7249
371.55,523.4049
370.18,526.4249
366.69,530.8549
364.88,533.5249
362.47,537.8449
361.46,538.8249
360.62,539.2249
358.97,539.5349
358.59,540.0749
357.99,541.5549
356.95,542.6749
356.57,542.8149
355.96,542.5549
354.35,541.5249
352.33,542.6149
351.88,543.3849
351.61,544.6849
351.36,545.4049
350.67,546.0449
350.09,547.6849
346.25,550.9249
343.97,554.6749
343.51,556.0349
343.47,556.5949
343.7,558.4149
344.23,560.4849
344.92,562.5449
345.34,563.3949
346.84,565.1849
348.02,565.5949
349.67,565.3649
350.54,564.9649
351.32,563.7649
351.65,562.3849
352.04,561.4549
353.27,560.4449
353.94,559.6349
354.92,557.7549
355.67,555.4949
356.36,554.7549
358.02,554.5049
359.74,554.8849
363.43,556.3049
363.58,556.4849
363.81,557.3349
364.23,562.5149
364.48,562.5349
365.73,560.1249
366.08,559.8649
366.62,560.3649
366.94,561.5349
366.9,562.0949
366.11,564.9249
365.65,566.1549
365.23,566.9249
364.77,567.1749
363.77,566.9249
363.01,567.4749
362.84,568.2649
362.96,569.3249
363.38,570.4449
363.83,571.0849
364.71,571.4149
365.74,571.0849
367.16,569.7349
368.06,569.4349
369.33,569.8249
367.71,570.6249
365.45,573.7649
364.48,574.3549
363.3,573.0049
362.5,572.4949
360.99,571.8349
359.79,571.7349
354.76,576.6049
354.48,577.0749
354.11,578.3549
354.15,578.9449
354.65,579.8549
355.9,581.0649
357.77,581.8249
359.02,581.9449
360.11,581.0449
361.7,578.6149
363.09,577.1949
363.2,577.7049
362.95,579.0949
362.32,581.1749
361.86,581.7449
360.74,582.3649
359.7,583.7949
359.21,584.8549
358.95,585.9949
358.92,587.2149
359.12,588.0549
359.55,588.5049
363.42,589.7349
366.12,588.3749
367.83,588.1749
368.54,589.8449
368.29,590.1749
367.39,589.7449
366.37,589.7549
365.73,590.6749
365.71,591.2149
366.5,592.5049
,
Nunavut,
1439,
488.03,505.4549
488.39,504.8449
490.44,505.6149
492.18,506.5049
494.89,508.6249
496.51,509.3649
501.43,509.3549
502.27,508.9549
501.9,507.6849
501.69,507.3249
501.85,506.7749
502.38,506.0349
503.44,505.2049
503.86,505.9449
504.17,507.7249
504.9,515.1149
505.21,517.3649
505.36,519.5049
505.34,521.5249
504.99,522.8149
503.73,523.5849
502.01,523.4549
501.13,523.6549
500.06,524.0549
499.27,524.6849
498.75,525.5349
497.72,528.0949
496.96,529.5249
495.01,532.1249
494.13,532.9949
494.57,534.0249
496.34,535.2149
497.41,536.3449
498.66,539.6549
499.41,540.1949
502.13,539.7549
505.81,537.1549
508.11,534.9149
508.72,534.6749
508.73,535.0849
508.15,536.1349
505.5,538.9149
504.29,540.9449
503.71,542.3949
503.99,543.0249
505.48,543.6749
505.67,544.4149
503.64,545.2949
502.61,545.2749
501.78,544.6449
500.89,544.6049
499.23,545.7449
498.78,546.4149
497.83,548.3949
497.33,550.1249
496.78,551.2049
496.58,552.0649
496.47,554.7449
496.52,556.3249
496.75,557.6749
497.15,558.8049
498.22,560.8949
498.82,561.5049
499.95,561.7849
502.39,560.7449
508.96,557.0049
508.8,558.2049
501.45,563.2749
498.85,564.5849
498.21,566.4349
502.12,573.5749
505.73,575.2649
507.52,577.3649
510.45,577.4549
513.2,576.1249
513.25,576.4849
512.01,579.0049
512.11,579.6349
513.67,581.1349
516.53,582.9049
520.03,584.3149
520.72,585.0549
521.62,585.5749
523.27,586.0249
527.36,586.2449
529.66,586.0349
532.72,584.9549
534.51,582.9949
535.07,581.8249
536.02,578.0849
536.8,572.8949
537.93,570.7549
539.75,569.5749
541.01,568.2949
541.71,566.9149
541.89,565.1849
541.56,563.1049
541.81,560.9849
542.63,558.8149
543.26,557.5949
544.64,556.1949
544.66,555.4549
544.23,554.6049
543.32,553.4449
541.07,549.8349
538.17,545.8949
536.1,542.5049
536,541.5049
540.3,546.8049
541.64,546.6149
541.7,545.8749
540.82,543.2849
539.75,540.9849
538.68,539.5149
538.88,538.9649
540.92,536.3949
540.54,535.9749
539.55,536.1849
539.15,535.9549
538.86,535.4849
538.68,534.7849
538.67,533.8049
538.83,532.5349
538.81,531.5949
538.62,530.9749
538.82,530.7149
539.42,530.8249
539.92,531.3349
540.79,533.0349
543.65,537.7049
545.48,539.4649
546.07,539.6249
547.75,538.4849
548.14,538.5449
546.29,542.1749
546.13,543.0949
546.51,544.4549
546.74,544.9249
547.77,545.9349
548.63,546.4749
549.11,546.2549
549.87,544.3949
550.22,543.1049
550.85,542.5849
552.25,543.2549
553.18,544.8349
554.34,543.7949
556.08,541.3249
555.92,538.8649
555.92,536.4149
556.01,534.6249
558.09,531.3649
559.54,529.9449
559.8,529.9349
559.77,530.4249
559.47,531.5049
558.68,532.5849
557.97,534.2649
557.33,536.3149
557.71,541.1349
558.79,543.6649
559.84,543.0149
561.22,541.5549
562.31,541.4149
564.02,541.5649
567.52,538.6149
569.4,538.5549
569.23,539.7549
567.81,540.3349
565.73,541.9649
562.49,543.9149
561,546.1449
560.72,547.1949
560.76,548.3249
560.94,549.3249
561.27,550.1949
561.92,551.0549
565.05,553.6749
567.27,554.7949
568.94,555.1549
571.73,555.1249
574.97,554.6649
576.72,553.8949
578.73,552.0449
581.28,550.2149
582.19,549.8849
583.25,549.9249
584.46,550.3349
585.62,550.1849
589.3,547.4749
590.27,546.0949
590.86,544.4249
591.3,542.8049
591.58,541.2349
591.47,539.9649
588.41,534.5149
587.08,533.5949
586.2,531.5449
584.89,527.6849
583.78,525.6249
583.68,525.2249
583.91,525.1249
584.58,526.0449
585.73,528.7049
586.57,531.0049
588.11,532.9149
590.63,535.1949
592.82,536.2849
594.69,536.1849
596.26,535.8549
597.54,535.2949
598.3,534.8349
598.54,534.4549
599.05,532.7449
599.02,531.5849
598.7,530.2849
598.1,528.8149
595.36,527.1949
593.86,525.9249
592.93,525.4549
590.13,524.9849
590.25,524.4849
592.33,523.7949
594.65,524.0249
594.59,523.2149
593.5,521.0549
593.15,519.1849
593.45,517.6549
593.39,516.4149
592.58,513.8249
591.65,511.4949
592,511.1449
594.13,514.4949
594.7,518.1849
595.56,521.4449
596.56,523.2449
597.31,523.9349
599.69,524.2149
601.01,526.1349
602.14,526.7449
602.61,526.7549
603.57,526.0349
603.51,525.2749
602.12,521.8449
599.17,516.3349
600.37,516.9649
601.18,518.2749
602.27,519.5849
603.51,521.5249
604.33,519.7649
605.59,518.4549
606.34,515.4749
607.55,514.0449
608.28,512.9349
608.18,514.8049
607.12,518.5849
607.41,520.1049
608.23,520.8649
610.78,524.0749
612.56,523.0049
613.66,522.0549
614.21,522.3049
615.6,522.1749
617.82,521.6549
619.98,520.7649
622.08,519.4949
623.7,518.0149
624.84,516.3149
625.53,515.1449
625.77,514.4949
626.15,512.8149
625.86,511.7049
624.27,509.1449
623.39,507.9849
622.51,507.4649
620.15,507.9749
619.42,507.6849
618.65,506.8849
616.2,503.4049
614.84,501.9049
613.51,500.9549
613.2,500.4549
616.07,500.5049
616.86,501.5349
617.52,503.4649
618.78,505.4649
621.17,506.3849
624.5,504.4149
626.15,504.4949
627.41,506.4749
628.82,507.8249
629.38,508.0949
629.68,507.9449
630.75,506.5349
631.07,505.2749
631.05,502.4149
630.91,501.5549
629.95,499.4049
627.62,496.1949
626.1,494.9949
624.41,494.3549
622.57,493.2749
621.92,492.4049
621.28,491.1749
620.65,490.3549
619.84,489.6749
620.9,488.6749
621.3,488.7049
621.69,489.3049
622.75,491.6649
623.54,492.6949
623.99,492.9149
624.45,492.8149
624.9,492.3549
625.34,491.5249
625.31,489.5149
623.97,481.6149
624.19,481.6349
625.02,483.7649
627.42,492.0249
628.01,493.6949
629.17,495.3849
631.77,497.9449
633.78,499.2949
636.04,500.4349
637.25,500.8549
638.63,500.5649
639.53,499.2349
640.74,498.9949
642.22,499.3249
643.17,499.1649
644.25,498.6449
645.17,497.6649
646.74,496.5549
650.28,494.4749
650.72,494.0349
651.13,493.2549
651.51,492.1249
651.46,491.0049
650.98,489.9049
650.39,489.2349
649.68,488.9949
648.95,488.3949
647.6,486.8249
647.16,486.5649
645.04,485.8949
643.07,485.5649
641.84,484.9349
639.48,483.2449
636.23,480.1249
636.26,479.3849
637.56,479.0249
638.61,479.4949
640.06,481.6449
641.42,482.4749
643.54,483.1349
646.48,483.7149
647.74,483.6249
647.97,483.5049
648.13,482.9949
648.23,482.0949
647.75,480.9149
647.19,480.3549
645.67,477.7049
646.67,477.0249
648.04,476.7249
648.82,477.4349
649.53,479.0549
650.32,479.9549
651.2,480.1349
651.97,480.5549
652.64,481.2049
652.82,481.6349
651.85,482.4849
651.77,483.0049
652.17,484.2749
652.88,485.6849
653.62,486.5649
654.17,486.6349
656,485.6949
657.25,484.0549
660.41,479.1649
660.82,478.2249
661.92,474.6349
662.13,473.0449
661.95,471.9349
661.69,471.2649
661.35,471.0249
660.66,471.0149
656.45,472.4749
654.53,472.2849
653.69,471.8749
653.01,471.2649
652.48,470.4949
652.11,469.5649
651.37,469.0449
648.7,469.0249
647.2,468.5049
644.62,467.2449
643.7,466.5549
643.49,465.6449
645.07,465.8049
647.67,466.9849
650.11,467.3149
654.19,464.7149
655.53,464.3149
656.28,464.6849
657.18,464.8049
660.44,464.6349
661.55,464.3149
663.2,463.3249
665.73,461.1749
666.22,460.5449
666.5,459.8849
666.58,459.1949
666.55,457.4949
666.3,456.9149
665.44,456.5249
661.81,456.9749
660.7,457.3249
659.34,456.8749
658.23,457.0349
656.82,457.7149
655.27,458.9249
652.94,457.7749
651.07,458.5249
649.16,457.8649
645.38,455.1449
645.8,454.6749
650.98,457.0049
651.98,456.8649
653.62,456.0149
656.21,454.3449
656.93,453.6649
656.94,451.0449
656.55,449.2949
655.76,447.3249
654.57,447.5849
651.8,448.8049
650.67,448.9749
649.84,448.7749
648.73,447.9949
648.2,447.9649
643.78,449.5149
642.79,449.5949
642.67,449.4349
642.88,449.1249
646.89,446.7249
649.85,446.4649
651.71,446.0449
652.81,445.3149
653.33,444.7749
653.37,443.1749
654.36,441.5749
655.25,440.9249
655.82,440.8949
656.8,441.4849
657.79,441.5749
658.59,441.1649
659.59,440.2849
660.8,440.0349
661.86,439.4949
662.68,439.3849
664.98,439.6349
665.98,439.2949
666.24,439.0049
665.81,438.4949
663.7,437.2649
663.38,436.0949
664.57,434.5849
665.19,433.4249
665.16,432.5649
664.53,430.6049
664.37,429.8149
664.58,429.7549
666.11,431.3349
666.35,431.1349
666.51,428.9449
666.71,429.0649
667.22,430.8749
666.99,433.2949
667.89,434.2549
670.74,434.9849
670.26,431.1849
670.18,429.2149
668.93,425.9549
667.89,424.9049
667.92,424.6849
668.66,424.2749
669.12,424.2249
669.56,424.7349
670.62,427.2449
672.77,429.8749
673.16,429.9349
673.15,428.9849
672.87,427.2249
673.86,426.3949
674.81,427.2149
675.32,427.9249
676.51,427.8249
677.05,427.4849
677.21,426.7049
676.67,423.4649
676.77,422.6649
678.02,420.5249
678.15,420.6549
677.91,421.6849
677.65,424.2449
677.89,425.3649
678.92,426.7949
681.04,428.8649
681.82,429.2749
682.31,428.9949
683.09,427.9949
682.85,427.4049
682.01,426.7849
681.39,425.6649
680.98,424.0449
681.43,423.1849
683.14,423.1049
684.86,424.4349
685.85,423.7849
687.03,422.0649
689.18,419.3049
690.41,420.0549
691.93,417.9649
689.89,416.3149
690.51,412.8549
687.86,412.9949
686.37,412.7249
685.37,413.0349
684.3,412.9249
685.29,412.1149
687.2,411.7749
687.37,410.7349
688.87,410.7649
690,410.9649
692.04,410.9249
692.15,412.1249
693.47,412.8049
694.23,413.5549
694.86,413.1049
696.7,412.5949
699.17,410.2449
698.08,408.8449
697.78,407.5249
697.41,406.4049
697.2,405.3949
696.77,404.7049
693.23,400.7749
693.82,400.7349
695.32,401.6849
698.24,403.0949
699.87,403.6649
701.03,403.2849
701.61,403.2649
702.13,403.7749
703.09,403.1949
705.09,402.6649
707.39,405.9049
708.78,405.2749
710.07,403.2749
712.84,399.7849
714.29,397.7649
714.77,396.8449
714.7,395.9449
713.39,394.9949
712.72,394.8049
710.96,396.6049
709.34,397.5149
708.36,397.4149
707.38,396.7249
707.68,396.3349
711.59,393.5749
712.27,391.5449
712.32,390.6549
709.7,389.3149
708.86,389.2349
707.05,389.8749
705.99,391.0749
705.11,391.5049
703.9,391.6449
703.51,391.4149
704.83,389.3849
704.7,388.7749
704.02,388.3849
703.68,387.4049
706.29,385.6549
708.25,383.8749
708.54,383.1649
707.22,382.6349
706.27,382.5149
704.27,382.7749
703.17,383.1449
702.87,382.7449
704.01,381.8149
704.45,381.1849
704.79,380.3149
704.99,379.4949
705.05,378.7249
704.12,378.0949
703,376.3349
702.56,374.5149
701.55,374.3449
701.14,374.6849
699.78,374.1349
697.99,374.8949
697.35,375.7249
695.39,379.1649
695.34,378.7749
695.83,377.0349
695.73,376.0049
693.66,375.2549
693.67,374.9649
694.94,374.4249
696.48,374.0049
696.24,372.4149
696.25,365.6749
695.91,363.3049
695.16,361.2349
694.08,359.2649
692.91,360.5549
692.44,361.8749
692.05,362.5549
691.49,363.1049
690.77,363.3649
690.01,363.3749
689.2,362.1849
688.32,363.2049
687.47,364.4449
687.79,367.6949
688.15,369.3349
688.01,369.3249
687.52,368.5549
686.36,366.1649
685.6,363.2649
684.61,364.3849
683.72,365.7749
682.98,367.1749
681.79,368.7949
680.63,370.7049
680.03,372.9549
679.75,373.4249
679.08,375.3149
678.82,375.8549
678.59,376.0349
678.01,377.2149
678.22,378.4849
679.13,379.9849
679.96,381.0649
681.33,382.1349
682.93,382.7349
683.66,384.1149
684.55,386.6449
685.53,388.4149
686.59,389.4149
686.06,389.6049
684.71,388.7449
683.76,387.4949
682.63,385.4249
681.58,384.1049
678.88,382.5749
677.89,382.2749
676.74,382.1149
674.21,382.3249
673.62,382.8349
673.92,384.2949
675.72,386.9149
675.43,387.0949
674.8,386.1649
673.93,385.5249
673.18,385.1949
672.07,385.3149
670.77,386.9449
670.15,387.4449
668.88,388.0149
668.36,388.5749
666.25,392.6149
665.83,393.6949
665.58,394.7549
664.9,395.6449
663.79,396.3749
663.54,396.2549
663.94,395.3449
663.95,394.5649
662.98,394.0749
661.97,394.2449
660.92,395.0749
660.83,393.9649
661.96,391.9949
661.98,389.5149
661.66,389.2549
660.89,389.1149
660.37,389.4249
658.66,391.2749
657.04,392.5649
655.9,393.2849
655.77,392.7749
656.51,390.5349
657.37,388.3349
658.78,386.5249
661.03,384.3749
662.05,383.1449
661.25,381.4049
660.55,380.8349
660.12,380.6549
658.76,380.6549
656.27,381.6149
655.1,382.6849
653.41,385.2449
650.61,387.8949
650,387.8849
648.02,386.8049
648.33,386.6349
649.61,386.5549
650.55,386.2149
652.79,384.1249
652.96,383.2449
652.4,382.2649
652.43,381.0349
653.06,379.5549
653.7,378.6049
655.02,377.9349
655.68,377.8449
655.93,377.4149
655.14,374.1349
655.07,373.2449
655.3,372.8749
655.58,372.8449
657.27,374.1849
657.98,374.5149
658.59,374.5849
659.3,374.2049
660.11,373.3849
660.59,372.5449
660.73,371.6749
660.97,371.1049
662.63,370.1849
662.48,369.7549
660.77,368.3849
660.68,368.1749
661.02,368.0749
662.1,367.2549
663.1,365.9749
663.71,364.4549
663.83,363.7149
663.82,363.0049
663.96,362.5849
664.49,362.5049
664.7,362.7749
664.94,362.7249
665.21,362.3549
665.49,361.1949
666.09,357.8149
666.41,356.8649
666.59,356.8349
666.68,360.2149
666.96,360.7749
668.02,360.1749
669.57,358.8549
670.66,357.6849
670.79,357.1349
669.97,356.0749
670.14,355.6049
670.75,354.9149
671.31,355.1749
671.71,356.3549
672.4,357.5249
673.22,358.3549
674.75,357.6749
676.02,355.9349
676.21,355.3349
677.04,354.5849
677.77,355.0049
679.18,353.0149
678.51,352.1149
677.04,350.8149
676.89,350.3749
677.24,350.4749
680.03,350.4749
680.78,349.9549
680.96,348.9549
679.72,346.1949
678.58,346.4449
677.08,346.5149
676.31,346.3649
676.43,346.0049
678.51,344.7349
679.1,343.6949
679.9,342.6349
680.29,341.7549
680.28,341.3549
679.95,340.7549
680.11,340.5549
681.54,340.1649
682.42,340.5149
683.53,340.6449
684.51,340.5449
684.59,340.1649
684.44,339.1749
683.44,338.2549
683.71,338.0449
684.89,338.3049
685.43,337.8749
686.13,335.7049
686.91,334.0049
686.27,333.6149
685.56,333.4649
685.66,331.3049
686.12,329.1049
686.12,327.0049
685.97,325.1349
685.32,324.7249
684.62,324.7649
684.34,325.2349
682.63,330.8349
682.21,331.8549
681.7,332.7449
679.89,335.1849
679.96,334.7949
680.41,333.6649
680.81,331.9849
681.33,328.6549
681.57,326.5249
681.46,325.7149
681.09,325.5149
680.99,325.1249
681.17,324.5549
682.55,322.3949
683.22,321.0949
683.69,319.7449
684.13,318.8349
684.54,318.3649
684.44,317.9849
683.83,317.6849
682.78,317.5449
682.29,317.7249
680.41,318.9649
680.14,318.5749
681.18,314.0449
681.15,312.9649
680.63,312.5849
679.99,313.0349
679.22,314.3149
678.05,315.7449
676.47,317.3249
674.96,318.5649
674.61,318.5349
674.38,318.1649
674.13,318.1049
673.86,318.3549
673.36,319.2849
672.83,319.9149
670.63,322.0149
670.4,322.0349
670.61,321.4049
670.83,320.0249
670.58,319.7249
670.01,319.8349
668.92,320.4349
668.18,321.8149
667.25,324.2249
666.76,325.1349
666.72,324.5449
666.98,322.2449
666.93,321.4749
666.35,321.3349
666.12,321.5449
665.89,322.1549
665.67,323.1649
665.15,323.9349
664.33,324.4649
663.87,325.0149
663.64,326.0049
663.48,326.2349
662.03,326.0049
661.3,326.7149
659.2,329.5249
657.28,332.5949
656.07,334.2249
655.63,334.6149
656.27,332.6249
656.98,329.6949
657.16,328.3649
656.83,328.3049
656.12,328.8949
652.48,332.6649
650.24,334.4549
648.99,334.7749
646.96,334.9949
646.49,334.0149
647.58,331.8349
648.64,330.1949
649.68,329.0949
651.3,326.9649
652.79,324.2249
653.39,323.3849
655.42,322.2249
656.48,321.9149
657.57,321.8249
657.67,321.4149
657.14,320.6449
657.02,320.1649
659.43,318.9549
660.34,318.2849
661.22,317.1749
661.72,316.8949
663.81,314.1049
664.33,313.6649
666.19,312.7649
666.81,312.1849
667.83,310.3949
668.47,309.4849
669.38,307.3349
670.06,306.3849
671.73,305.3049
672.44,304.9949
672.76,304.5849
672.54,303.6149
672.34,303.2049
671.39,302.5349
671.54,301.6049
672.08,299.9549
672.06,298.9349
671.48,298.5449
670.29,298.0749
669.69,298.1149
668.79,298.5049
667.65,299.1649
665.39,300.8249
662,301.9749
660.74,302.5949
660.32,303.1549
659.68,303.4849
651.27,305.0949
649.86,305.4849
648.98,305.9749
648.17,306.7049
644.96,308.3649
644.57,308.7249
642.41,311.5949
640.8,314.9649
640.27,315.4149
638.52,315.8649
637.06,315.5849
636.08,315.2149
634.6,315.3349
633.63,315.8849
631.59,317.4049
629.53,318.2149
627.73,319.5449
626.8,320.0149
626.89,320.3549
628.24,322.3549
627.82,322.3249
625.48,320.8049
624.64,321.2749
623.26,322.4649
622.22,323.6749
620.08,327.0149
618.85,328.2349
619.02,328.5049
620.4,328.6149
621.5,328.5149
622.24,328.7949
623.66,330.1649
624.27,331.0249
624.33,331.5349
623.14,331.6649
622.89,331.9149
622.68,332.4749
622.13,333.1949
621.25,334.0749
620.24,334.4549
616.78,334.1349
616.18,334.5249
616.19,335.1149
616.86,336.7749
617.23,337.4449
617.35,337.8149
617.22,337.8849
616.75,337.8449
614.75,336.3549
614.32,336.4649
613.53,338.0349
613.05,339.8349
612.7,340.4649
612.24,340.6749
610.59,342.4549
608.25,345.8449
607.39,346.9149
606.43,347.8649
605.74,348.2749
605.84,348.7749
607.32,351.6149
607.38,352.0749
606.11,351.9049
604.19,352.4949
603.28,351.7849
602.7,351.7449
602.03,352.1449
601.65,351.9949
601.29,349.6549
601.02,349.0749
600.62,348.7649
600.27,348.8049
599.97,349.2049
599.98,349.7449
599.69,352.6149
599.02,353.0349
597.13,353.1449
596.72,353.3749
596.26,353.9049
595.87,354.8949
595.54,356.3449
595.17,357.1349
594.75,357.2749
594.41,357.1549
594.15,356.7749
593.56,356.5449
592.64,356.4549
592.61,355.8949
593.47,354.8749
594.3,353.4149
595.11,351.5349
594.62,350.2749
592.83,349.6349
591.28,349.4449
589.96,349.7049
588.94,350.1449
587.51,351.1949
585.47,350.8549
585.01,348.1049
584.58,347.9549
582.64,348.0249
581.87,347.7849
579.28,346.2749
578.49,346.0649
577.89,346.2449
577.31,345.8849
576.44,345.0249
575.25,344.9349
573.75,345.6249
572.48,345.9149
571.43,345.8149
570.35,346.2149
569.24,347.1249
568.33,347.5349
567.14,347.4649
566.86,347.6049
565.12,349.5549
564.58,350.3449
563.42,352.8149
563.21,353.7949
563.18,354.8449
563.28,355.6249
563.68,356.7949
564.12,359.5649
564.48,360.4849
565.02,361.3249
566.08,362.3949
569.92,364.2849
570.7,365.0349
570.67,365.5349
569.79,367.8549
569.8,368.4449
570.09,368.7949
570.71,370.1549
570.99,370.5349
571.67,370.7449
573.08,370.0549
574.29,369.7749
575.9,369.6849
578.57,368.7349
582.29,366.9249
584.43,365.6749
586.05,363.8349
587.2,362.0349
587.36,361.1249
586.83,359.7249
586.56,359.3149
586.58,358.8349
586.88,358.2949
587.81,357.5049
588.03,357.8049
587.96,358.7549
588.15,359.5549
588.61,360.2049
588.66,361.0449
588.31,362.0849
587.87,362.9749
587.34,363.7249
584.93,366.3249
584.7,367.1949
585.51,367.5849
589.02,366.7049
590.37,366.9049
590.88,367.9249
591.43,368.6249
592.02,369.0049
593.2,369.1649
594.85,368.6849
595.66,368.6149
596.38,368.7849
597.31,369.3449
598.69,371.2049
599.57,371.6249
600.9,371.9149
601.9,371.9549
603.72,371.2049
604.84,371.2249
604.75,372.4749
604.01,374.8649
603.09,377.3349
602.37,378.1749
600.51,379.7449
598.33,382.7249
597.21,384.5849
596.92,385.5149
597.08,386.1349
597.45,387.0449
601.41,390.3849
604.54,393.7149
605.91,395.4249
606.57,396.6249
607.26,397.4949
607.97,398.0449
609.47,398.7049
609.9,399.5449
609.99,400.9849
610.24,402.2349
611.66,405.6049
612.75,406.5249
614.39,407.1549
615.47,407.9649
616.77,410.7549
616.64,411.4549
616.04,411.9849
615.58,412.7849
613.58,420.1949
612.25,423.8149
610.65,426.9849
609.22,430.8649
606.85,434.7149
606.82,435.7349
607.24,436.8949
607.04,437.1549
604.59,435.4549
604.01,435.3749
603.07,436.1149
602.43,437.0349
601.9,438.6549
601.95,439.5049
602.3,440.3049
602.77,442.2849
602.79,443.2949
602.63,444.2649
602.42,444.9349
602.16,445.3149
601.41,445.5549
600.17,445.6549
599.77,445.3049
601.13,442.3049
600.92,441.5649
599.19,441.2449
598.41,441.3849
597.69,441.7449
597.04,442.3349
595.02,445.4749
594.59,446.6649
594.73,447.5249
594.56,447.9749
594.15,447.6849
593.59,447.6649
592.83,447.9649
592.67,448.3349
594.09,450.0449
594.17,450.5749
593.52,451.1449
592.54,451.2549
592.28,451.7649
592.61,452.3049
593.94,453.2549
594.41,453.8749
593.61,454.3449
593.17,454.3849
592.28,453.3549
590.94,451.2549
589.96,450.4749
588.62,451.4449
587.77,451.7649
587.18,451.5549
586.28,449.9349
584.32,448.7549
580.8,445.9749
579.29,445.0949
577.66,445.2549
577.35,445.8149
577.38,446.7649
577.49,447.5449
577.69,448.1549
577.75,448.9049
577.63,452.0849
577.9,452.9649
578.46,453.4849
579.48,454.0349
582.1,453.3749
583.31,453.4949
584.16,454.2349
585.01,455.3049
585.86,456.7149
586.04,458.0649
585.13,460.2649
584.79,460.7449
582.46,462.4649
581.18,463.0949
580.05,463.3649
579.23,463.8649
578.72,464.5849
578.22,465.7949
578.18,466.6149
578.26,467.6949
578.73,468.4449
580.81,469.3049
580.78,469.5249
579.08,470.1649
578.28,470.0949
577.59,469.3849
576.73,467.7149
576.23,467.2449
574.68,468.2249
573.75,468.3749
573.12,468.8449
572.77,469.2949
572.98,469.7549
573.75,470.2249
575.1,471.6749
575.19,472.4549
574.26,473.7349
573.78,474.0249
571.84,474.5049
569.49,474.0249
568.62,474.2649
568.23,475.6949
567.98,477.3949
567.87,479.3849
567.45,482.7849
566.98,484.5749
566.37,484.8049
563.55,484.0649
562.88,484.0549
562.42,484.3249
560.56,486.6149
559.81,487.4349
559.39,487.6249
558.03,490.0749
557.51,490.5549
556.89,491.7749
556.17,493.7349
555.39,494.3349
554.55,493.5749
553.71,492.4849
552.87,491.0649
552.42,489.8649
552.35,488.8849
552.87,488.1249
555.83,486.8749
556.58,486.0349
557.22,484.6549
557.69,482.9749
558,480.9949
557.97,479.5249
557.6,478.5449
556.97,477.6849
555.15,476.3249
553.26,475.5249
551.36,475.3349
550.46,475.5249
545.56,478.1649
544.68,478.1849
543.55,478.5449
541.01,479.6349
539.62,479.7549
537.18,480.6649
533.05,481.1949
532.22,480.7549
533.32,479.5349
534.28,478.9249
535.11,478.9149
536.3,477.8249
537.85,475.6649
538.74,474.3749
539.47,472.8449
539.49,472.3149
538.76,471.2649
533,476.7649
529.48,474.8349
527.86,474.1149
526.47,474.0049
524.73,474.7549
520.81,477.4249
519.32,478.3549
518.79,478.4949
515.38,477.3349
512.44,477.2849
506.5,478.3949
504.32,479.1449
503.75,479.9249
503.03,480.3149
501.74,480.3149
498.34,481.1849
495.22,479.2249
491.47,481.0249
490.36,482.0849
490.01,482.8149
488.92,485.8749
488.77,487.5149
489.08,489.0049
489.39,490.0249
489.7,490.5849
487.66,488.8749
486.94,488.5949
486,488.5249
483.19,489.1549
482.75,488.8349
482.89,488.2349
483.62,487.3649
483.72,486.8449
482.15,486.4349
479.78,486.8549
478.75,486.6749
478.28,486.4349
477.21,485.0649
476.77,484.7549
476.21,484.8949
473.72,487.9949
471.71,489.9649
469.37,490.7249
468.3,491.3549
467.71,492.1149
464.48,498.5149
464.04,499.9049
463.02,504.9849
462.68,506.0749
462.27,506.7949
463.08,506.9449
466.13,506.3249
469.08,506.3549
470.68,505.9449
472.54,504.6749
474.96,503.7649
476.7,503.5749
479.48,503.9049
482.64,504.7549
483.01,505.4149
480.96,506.5549
